comment,SEJ_label,PEJ_label,MRJ_label
"조선왕조 보다도 못한 정치체계, 세종대왕은 노비에게도 출산휴가를 주셨다더라, 북한 인민이 조선 노비보다 못 하다. 정녕 21세기 나라가 맞나?",1,1,1
쌀밥에고기 ㅋㅋㅋ    대단하네 ㅎ,0,0,0
식판도 아니고~~ 저 사기그릇은  어트케 딱냐! ㅋ,0,0,0
이런 북한을 좋아하시는분들은 한국에서 머라하지 말고 가서 살았으면 좋겠다~~~,1,1,1
딸내미 김주애는 낙하하는 인민군이 그대로 추락해 땅에 꽂히는 것을 ㅜㅜ 트라우마가 오래 갈텐데~ 밤마다 악몽에 시달리다 도라희가 된다. ㅋㅋㅋ,1,1,1
1980년대에도  전두환이 제주도에 온다고 폭설에  무리하게 헬기로 특수부대원들을 출동시켰다가  전부 희생되지 않았나.,0,1,1
와.. ㅋㅋㅋ 쟤네 음식 봐라 김정은이 온다고 특별히 만든 식사일텐데 우리나라 80년대 군대 같네.. ㅋㅋㅋ,1,1,1
북한 식량 축내게 양산 문가와 그 추종 세력을 북으로 보냈으면 좋겠네요.,1,1,1
기왕에 떨어져 죽을 바엔 김정은의 머리통에 떨어져 죽지 정말 안타깝다!!!,1,1,1
적 수괴의 직명을 꼬박꼬박 부르고 써주는 친절한 언론.,0,1,0
뚱뚱이가 뜰때마다 인민들만 죽어나네.,1,1,1
박정희를 독재자로 몰아세우는 핵대중이 지지자들과 인권변호사출신 개통령은 이런 북한이 아직도 부럽고 조으냐????,1,1,1
"사진에도 군인들이 쌍쌍바로 엉켜서 낙하하는 모습이 담겼네,,,,  세상에 이런일이 진짜 있다니,,,, 에효",0,1,0
진짜  생산성 없는 나라다!!!  군인해서 머먹고사냐?,1,1,1
전두환 때도 비슷한 일로 제주도에서 최정예 특전사 부대원이 죽었던 것으로 아는데....이래서 독재자들은 없어여야 함.,1,1,1
문재명이 보내준 돈 잘 쓰네..이번 투표 국힘 찍어 나라를 바로 세워야한다.,1,1,1
저 돼지  목은 누가 따나?,1,1,1
인민의 군대가 그깟 바람쯤 무서워 하면 되간? 훈련을 실전처럼 하라우 동무!,1,1,1
어린 병사들이 넘 불쌍하다 ㅠㅠ,0,0,0
이재명과 문제인은 북한 훈련을 좋아한다,0,1,0
열악하다 열악해 김정은 앞에서는 죽어도 뛰어내려야지,1,1,1
저런것보다 못난 용산 클럽,1,1,1
"북한과 민주당의 공통점 ""쑈는 끝이 없다""",1,1,1
자유 대한민국에서 사는걸 다행이라고 생각해라 이승만과 박정희 그리고 미국이 없었으면 우리나라는 없었다.,0,1,0
이게 바로 세습독재왕조의 실상이다.,1,1,1
김주애한테 군인은 파리목숨이란걸 알려주네 김씨조선.. 이씨조선에 나쁜것만 배웠어,1,1,1
이재명 스럽다.      자살 당하는 북 군인들...,1,1,1
아니 그리 상세하게 보도할 뉴스는 아닌것 같은데...케이바에스 정신줄 놨나?,0,0,1
고기국이 마지막 만찬 ㅋㅋ그다음부터 강냉이죽 계속,0,1,1
저 꼴 볼려고 북한에 돈 퍼주는 쓰레기들 싸그리 이적죄로 잡아들여라 ㅌ 문산당ㅉ죄망죄국 등등 ㅌ,1,1,1
북한내부소식통? ㅎㅎㅎ 그런게 있어? 한국군에도 내부 소식통있어? 믿거나 말거나..,0,0,0
정은아 이젠 좀 뒤져라. 김일성 파묘 해버리기전에,1,1,1
이런 걸 보면 북한 사람의 본성은 노예에 가까운 걸까? 어째서 저런 대우를 받으면서 목숨 걸고 싸우지 않는 걸까,1,1,1
쌀밥에 고깃국...  ㅋㅋㅋ대한민국 군인들은 먹다기 잔반통에 쏟아넣는 것들인데 북괴 군바리들에겐 특별식... 졸라 웃긴다.,1,1,1
"이럴때 하는 말이다. ""이게  나라냐""찢재명!
     이럴때 ""이게 나라냐 ""라고 하는거야.
이자식아~",1,1,1
거지들 급식소! 방문 시찰하는것 같은 느!낌,1,1,1
벌레만도 못한 김정은~~그리고 북한~~,1,1,1
그냥 노예근성 쩌는 얘들이라 죽어두 쌈.,1,1,1
군대는 정치권에 기웃거리지 말아라..,1,1,0
🥸🤯😎총선후 용산멧돼지를  후쿠시마오염수에  2000일동안 담가서 정신교육을  시켜주세요....,1,1,0
한심하다ㅡ 국민을 위한? 정치가 이렇게 까지 한심할줄이야;;;,1,1,0
더러운 윤석열 자신 없나보다 그러게 2년간 정치를 잘 했어야지,1,1,1
운영규정 미준수로 인해 삭제된 댓글입니다.,0,0,0
잠깐 자고 일어났더니 자유당 공화당 시대가 온건가?,0,0,0
공무원과 군인들 정치적 중립 지키는 게 왜 극우보수들이 집권만하면 안되냐?,1,1,1
뭉가때는 주적이 일본이라고 교육했다,1,1,1
이거 역대급 아니냐? 재앙이는 약과네ㅋㅋㅋㅋ,1,1,1
자주국방이 답이다 어떤나라의 속임수애도 현혹되지 말고 자주국방해라,0,0,1
착하고 간쓸개 다빼줄거같이 잘해주다가 뒤에 저렇게 돌변한다 공산당이랑 어느짝 들은,1,1,1
자기 장기말이 자기가 원하는대로 대리도발하고 있는데 그걸 뭐라할 이유가 있겠음?,0,1,1
미국 믿고 있다가 지붕쳐다 보겠지 ㅋㅋ 석렬아,1,1,1
이런 중국에 셰셰 거리며 굴종해야하나?,1,1,1
역시 (아무것도) 안보는 보수 ㅋㅋㅋㅋㅋㅋ 평일에 강제로 쳐끌고갔음 밥이라도 제대로 주던가,1,1,1
역시 안보는 미필 국혐이지ㅋㅋㅋㅋㅋ,1,1,1
음식관련 비리가 그렇게 심하다지?,0,0,0
소중한 아들들에게 유효기간 지난걸 주다니 책임자 엄벌해라 이건 실수가 아니라 군인들 대한 태도가 문제다 지가 안 먹으니 유효기간 신경 안쓰는거잖아!!!,0,1,1
예비군 산으로 간적있는데 집에서부터 개멀고 가기도힘든데 차비교통비지원따위안해줌. 병사시급도올랐으면 예비군도좀 대우해줘라.,0,0,1
부동시 윤석열 군미필자  .. 누군들 열심내겠는가,0,1,1
"하튼 군복 만 입혀 놓은면, 군 부터 군바리 소모품으로 대한 다니까...",1,1,1
도시락8+..오오 납품업체.대박,0,0,1
병사들 월급 그만올리고 예비군도 처우개선해라,0,0,1
남성인권 이 모양인데도 페미지원하겠다는 그 성범죄당 ㅋㅋㅋ 그저 모순횡령거짓말 전라도 지지율99퍼센트 그 정당 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1,1
전투식량도 뭐 3개월 남은거 주는 곳인데.. 그 푸석푸석하고 맛이 1도 없는..,0,0,0
한국에서 제일 웃긴 말   안보는 보수 ㅋㅋ,0,1,1
납품업체가 도둑놈이네. 보통은 저런건 믿고 납품받는데 군납이라고 사기쳤네,1,1,1
군이 발견하고 군이 회수해서 군이 다시 줬다는데 왜.....다들 제목만보고 댓글쓰나,0,0,0
안보는 보수가아니라 그냥 못보는 맹인수준 아니냐?ㅋㅋㅋㅋ,1,1,1
그말을 믿었던 개돼지 국민 2찍들.. (토사구팽 당한)준서기 믿었던 2030남 너네들이 잘못이야.,1,1,1
국짐 장관들 대단들 합니다 런종섭이나 원식이나 쯧쯧!!,1,1,1
🔴난 맛다시. 맛스타 모두… 유통기한 2년 넘은것도 먹어봤어. 맛 아주 띵호했어.😄,0,0,0
캬 대단하다 대단해 쓰레기국가 답다,1,1,1
응 안보하면 보수라매 보수읍소자들아 ㅋㅋㅋㅋㅋㅋ,1,1,1
"룬석열 정부를 믿었다니, 정말 지능의 문제가 아닐까요?",1,1,1
그걸 믿는 사람이 바보지,1,1,0
밥차불러서 현장서 조리해서줘라도시락보다 싸게먹히것다,0,0,0
조류독감때 맨날 닭만 반찬으로 나왔음,0,0,0
감찰해라 입찰비리 있을꺼다,0,0,0
업체와 부대의 납품 검수 문제. 정부는 합동실태조사를 처음으로 시행하기로.. 좌파들은 전수조사도 안 해놓고 보수 탓 ㅋㅋㅋㅋㅋ,1,1,1
이렇게 뒷돈들 챙기겠구만. 이러니 나라에 돈이 없는게 아니라 도둑들이 많다는 하는거다. 거 용산에도 그런 사람들 많지.,0,1,1
예비군 처우도 중요하지만 예비군가면 유급휴가인데 회사는 엄청 손해다 예비군 소집할때마다 속한 회사에 일당 보상해라,0,0,0
훈련장 교통 불만은 아니지,0,0,0
자칭 보수(?)정권이라는 윤두창정권의 짓거리란..,1,1,1
"예비군 처우를 왜 개선해? 그냥 각자 생수 가지고 오라고 해야지, 세금이 남아도나",1,1,1
