comment,SEJ_label,PEJ_label,MRJ_label
민주당 애들이 슬퍼할 기사네 ㅋㅋㅋㅋㅋ 우리 북한 우리 김정은 이러던 재매이햄 어쩌냐 ㅋㅋㅋ 역시 전과자 41% 이상 재명스럽고 민주당스럽다,1,1,1
영구적인재해대책  ㅋㅋ  그게 1.2년  갖구 되는지아냐  종간나들아  우리는 50년두 더걸렸다,1,1,1
한국은 아무리 비가 와도 홍수와 가뭄이 없는데...북한은 매년 홍수 가뭄 지옥 ㅠㅠ,0,0,1
정신력이라.... 김정은이 정신 줄을 논거네.,0,1,1
"30만 애국청년 과감히 떨쳐 일아나, 동물농장 정권 엎어버리고 수괴돼지 목 따 죽이면 모든 게 해결된다. 수해복구는 남조선 기술이면 사흘만에 끝난다.",1,1,1
그래서즈그살기위해총력전이런기사욕나와,0,1,1
독재자 살인자 김정은이 지옥에나 떨어져라,1,1,1
"네이버 뉴스 댓글란을 장악한 윤석렬 지지자 20%
 ㅎㅎㅎ",0,0,0
거지같은  부쾨김정은 체제 답이없다 그쪽은 곧겨울이 오는데 열악한 천막속에서 동사 하는사람속출하겠다,1,1,1
친일매국에 안보정권 코스프레로 북한을 적대시하여 인도적 지원도 거부케 하는 윤석열재앙돼지 때문에 동포들만 처절하게 고난을 겪는다.,1,1,1
내부 종북들 부터 추려야하는데 정보며 기밀이며 돈이며 주적에 자꾸 같다 주잖어,1,1,1
"문재인 5 년동안 드론, 태양광 사업을..  중국만 바라본 이유에 관한 기사를 부탁한다.",0,0,1
기술의 발전이 늘 약자를 약하게 만드는게ㅡ아니네 ㅋㅋㅋㅋㅋ 세상일이란 참……….,0,0,0
"혼밥선생, 보고 있나?",0,0,1
북한엔 나팔바지가 유행인가?,0,1,1
저 흰돼지 어떻게 도살 안되나요?,0,1,1
자폭 드론은 북한에만 존재하듯이 썼네. 전 세계적 고민을 우리만 해야하는 식으로 쓰는건 무슨 의미일까.,0,0,0
우리나라에 레이저 요격시스템 있다...드론 제거에 딱 맞습니다.  ㅎ,0,0,0
북한을 무소불위 능력 가진 것으로 만든다. ㅋㅋ,0,1,1
자폭드론하니까 개딸레반이 자연스럽게 떠오르네여.,1,1,1
전차 방어에 필수인 능동방어 체계를 장착해서 대전차미사일을 방어해야한다.한국군은 아직도 없다.그리고 드론 방어체계 장착해야 한도....,0,0,0
자폭이 무섭지. 우덜도 피양에 자폭선물로 쑥대밭. 그러면 끊난거임,1,1,1
찐빵 요리사 처럼 생긴 사람이 김정은인가?,1,1,0
북한 무기는 다  불량품이고  형편없는 수준 이잖아 ㅋㅋㅋ,0,1,1
용산까지 뚫린 돼지가 또 북풍여론몰이 할려나보네?,1,1,1
용산에 100대만 보내라..  부탁이다...,0,0,0
대한민국 철밥통 군인 위해  북한 김정은이 3~4수 앞에 있다 또  개무시  하고 평가 절하 하겠지 또  그들은 실전배치 하고 ㅋㅋ 이게 수순이다,1,1,1
아이고 무서워라. 용산에한방 부탁해요,0,0,0
이건 자위적인 측면에서 봐야지. 미점령군이 한반도에 있는 이상,0,0,0
바보라고 믿었던 박그네도 계엄령 문건이 있었는데 사악한 굥줄리가 뭔들 못할까,1,1,1
윤석열이 대통령직을 걸고 독도는 우리 땅이라도 발표해라. 그럼 국민도 야당도 의심을 조금 거둘수 있을테니.,0,1,1
대통령이 직접 직을 걸고 계엄령은 없다고 말해보던가요,0,0,1
김건희는 그러고도 남을사람인것같다..정말심각하네요.,0,1,1
했네 했어. 거니랑도 했냐?,0,1,1
그니까 사령관들을 왜 경호처 공관에서 불러들이냐고. 합당한 이유를 설명하면 되잖아^^,0,0,0
영화 서울의봄 생각나네ㅋ,0,0,1
헐ㆍㆍ소설 쓰고있네  계임령?  공산당식  막가파  선동정치나  하네   시대가 바뀌면   의식도 바꿔야한다  1950년대인 줄 아나본대  깨몽,1,1,1
부인하니 더 수상허다.요놈들.,1,1,1
어디로 튈지 무슨짓을 할지 모르고 날뛰는 멧돼지는 잡아 없애는게 마음 편하지,1,1,1
요즘 세상에 계엄 선동에 현혹될 국민이 누가 있겠나... 유치하네,1,0,1
박근혜탄핵시도할때도 민주당애들 계엄령어쩌구저쩌구 국민적 선전선동질하더니 아직까지 개버릇남못주네,1,1,1
선동은 공산당급이네 문죄명일당,1,1,1
정말 선동질만 하는 민주당,1,1,1
진짜 계엄해서 너네들 죽였으면 좋겠음 ㅋㅋ국민들의 바램 ㅋㅋㅋ,1,1,1
민주장의 거짓건동은 어디까지일까?,0,1,0
정말 선동말라. 대한민국국민들이 계엄을두고볼까?  그러면 관계자들은 부관참시당할거다 한류등 모든걸 망가트리는것인데,1,1,1
더불어공산당 리짜이밍 과 애완견들이 쿠테타를꿈꾸는거 같은데,1,1,1
정은이는 좋겠다...알아서 분열하고 있으니...거기에 동조하는 인민도많고...어여오라우요 수령동지 ㅋㅋ,1,1,1
지들이 만들어 퍼뜨리고 지들이 발끈하고 지들이 덮어씌우는 좌파본색,1,1,1
입틀막 깡패 두목이 네 한적 있어요 치매를 달고 다니는넘인데 하여간 바뀔시에는 저런 앞잽이들을 친일파 숙청 하듯이 처절하게 반드시 만들어 줘야 한다,1,1,1
주사파 출신으로 청와대가 시뻘겋게 물들었던 것보다는 10000배는 든든한데?,1,1,1
이직도 80년대 머물러있는  더불어 거짓선동당 해산시키자!!!!한심그자체,1,1,1
계엄. 탄핵  둘 다 결과는 같은 것 아닌가? 정치적 목적을 위해 기존 정치권력 뒤엎음 ... 총칼이 더 무섭기는 하네요~~,0,1,1
국기문란으로 정당해산심판 하자!,0,1,1
국회에 군대 들이닥치면 계엄령 해지 불가하구만. 계엄령이라은 게 순수하게 하는 경우가 몇이나 됨? 다 속이 검은 짓이지.,0,1,1
계엄 안한다는걸어찌믿냐? 하는 꼬락서니보니 할수도 있는 작자인데,1,1,1
서여라 ...일좀 하자 댓글 고만 달고...,0,0,1
일본군함이 독도 어슬렁거린거 침묵한것도 계승할거야?!!!,0,1,1
과연.....   그런 공약?  만약에 안그런신다면? 다른핑계말구 누가바두 도발인데 핑계 대신다면 어찌하실꼬?,0,1,1
이전하려던건 소통강조였던거같은데 도어스테핑 어쩌구하는척하더니 사우나에 드레스룸만들고 듣기싫은 말은 입틀막이나 해대고...,1,0,1
"용산 옮겨서 도청 맛집 되고, 안보는 어디?",0,1,1
청와대 이전에서 용산으로 와서 뭘 나아졌는데? 소통한다며? 소통은 했나?,0,1,0
국회비준 안해서 윤석열이 맘대로 임명하겠지. 입틀막하던 손으로 야당 인사 테러하려나?,1,1,1
가족들이 밖에 돌아다니기 편해야 디올백도 받을 수 있거든,0,0,1
청와대 이전 할거였으면 세종으로 옮겼어야 하는거 아니냐? 용산으로 옮길거였으면 왜 옮겼냐 ?,0,0,1
김건희 가방받고 싶어서 용산간거 아니었음?,0,1,1
뭐래는겨?이번 정부 인사들은 하나같이 상태가 왜 이럼?,1,1,1
국방부 청사 뺏는건 간첩들이나 좋아하지. 일본간첩과 중국북한 간첩,1,1,1
청와대 이전 한다고 예산을 얼마나 퍼부었나 ?,0,0,0
치켜세울게 없어서 그딴걸 치켜세우냐.뒤통수 한대 후려치고 싶게 만드네,1,1,1
잡 스 레 정권 나라 빨아먹는 기술자  벌 레 충 바위 암,1,1,1
그래서 이전으로 돈 얼마 썻냐고 국방부 이전비용까지 국방부 뿔뿔이 흩어지고  굥때문에 외교부 공관 없어지고,0,1,1
돈 펑펑 쓸라고 이전한거잖아,0,1,1
북한오물풍선은?항공법위반아닌가.김정은구속하라.개정은구속하라고더불당아촉구해라.,1,1,1
탈북민들 대북전단지 계속 보내게 그냥둬라. 그래야 용산 윤돼지 집무실 위에 폭탄 터진다.,1,1,1
더불어민주당 해체시키자.,1,1,1
외화반출죄도 적용해라~~~ 그러면서  외화 어디에서 조달했는 지도 압수수색 해라!!!,0,1,1
역시 속까지 새빨간 개들 답다.북쪽에서 오는 오물은 쌍수를 들고 환영하는 개들,1,1,1
이사태에 못 마땅한건 김정은과 한국의 김정은 추종자들 밖에 없을거다.,1,1,1
최고급 외제차에 백마타고 수해지역 순찰하는 북한돼지    !   깡패두목도 자기부하는 아낄줄안다    !!,1,1,1
"참 무능하고 초라하다, 김정은.",1,1,1
김도야지가 무겁기는  무거운가보다 오른쪽은 세명이 앉아야 무게균형을  맞추네!,0,1,1
수고하셨습니다 즐거운 휴가도시길~~,0,0,0
"문가집권기에 저렇게했음 영창이거나 국군교도소행이었다,,,",1,1,0
할머니 길안내하고 특진하는  여자보다 백배 낫다.,0,1,1
더운 여름 그렇게 고생했는데 받을자격 충분하다 집에서 한참 사랑받을 나이 부모님이 대견해 하시겠네요 푹 쉬다가 남은 군생활도 대한민국 잘부탁합니다!!,0,0,0
장하다!! 우리나라 군인 소방관 경찰관 선진국 같이 최대로 월급 많이주구 우대해 주어야 나라가 산다!!,0,0,1
문재인 때 안 넘어와서 정말 다행이다. 그때였으면 살인자 누명쓰고 포승줄에 묶여서 개끌리듯 끌려서 판문점에서 넘겨졌을 것.,1,1,1
"소대가리, 문재인때라면  귀순한 병사는 되려 북송시키고,  귀순을 도운 병사는 군기문란, 근무태만으로 군법회의에  회부되었을지도 모름.",1,1,1
잘봐라 양산개장수놈아 ~ 이게 대한민국이다,1,1,1
29박30일은 여태 처음본 휴가일수다.. 군생활 2년 좀 더하면서휴가합쳐도 저만큼 안됬을텐데.. 임무수행 아주잘했으니 저정도는 당연히줘야지,0,0,1
"귀순자 여러분, 당분간은 강제 북송 계획이 없으니 안심하시라요~",0,0,0
많이 긴장하고 떨렸을텐데 임무 잘 수행 했습니다 즐거운 휴가 되시길,0,0,0
문재인이었으면 강제북송 귀순시민 사형,1,1,1
문재인이 였으면 모르는척 하거나 영창감,1,1,1
포상금도 줘라. 아니면 부모님 돈만 깨진다.,0,1,1
탈북도 정권봐서 해야하는 북한주민들 . 문재인때 같으며 돌려보냈거나 무슨짓을 해겠지,1,1,1
애미추 아들도 23 일다녀오고 그러지않았나?ㅋㅋㅋㅋ,1,1,1
멋집니다. 이런 기사만 가득하길~,0,0,1
더운데 고생했다. 날 선선해지니까 여행도 다니고 맛난것도 먹고 쉬거라,0,0,0
받을만하지 푹쉬고 자랑스러워해도된다,0,0,0
"어치보면  당연하게  잘한일인데  여론를 의식한휴가  포풀리줌 느낌이  난다  적당한  정도의  포상이
적절하지  않나",0,0,0
예전엔 헬기로 고향보내줬었는데~^^ 정말 자랑스럽네요. 축하해요~,0,0,1
"문재인같았으면어림도없다.두병사는총살깜이었다

역시좌파때와는다르네.
다른병사들도눈크게뜨고잘지켜보새요.대한민국국군화이팅
종북좌파뿌리뽑자",1,1,1
참으로 듣기 좋은소식이다  이니정부때 였으면 거잣자료 만들어 영창보내겠제?,1,1,1
출세할려면 운이 따라야한다.,0,0,0
"장기간 포상휴가  갈 만하네.칭찬 합니다.
즐거운휴가 보내세요~",0,0,0
사람 하나 살렸는데 당연한 휴가,0,0,1
반대로 귀순한 북한주민을 강제로 북송한 악마에게는 30년간 교도소로 휴가를 보내야 합니다.,1,1,1
휴가 보다 군생활 1달 조기 전역 시켜주는게 좋아 보인다,0,0,1
적은 내 앞으로 온다!,0,0,0
헬기 태워서 휴가 보내야지 부대 차량으로 보냈다네,0,1,0
군대에서 사람 살렸을때는 4일 주던데..,0,0,1
기자. 수준하고는그냥 30일 포싱휴가 라면되지 29박30일휴가는 또뭐야? 일주일휴가 도 6박7일 휴가라고 하나?,1,0,1
네.. 😊 이런 거 좋아요 구석구석 음지에서 좋은 일 하는 사람들 많아요 그분들에게도 삶을 윤택하게 해 주세요~^,0,0,1
이래야지!!! 잘하셨습니다. 사단장님,0,0,0
기본중의기본만  지켜도  저리포상해주다니놀랍고 신기하다    군인이라면  당연한건데암튼  받았으니  잘쓴고  근데  집에선 휴가길면    싫어힔수도있다,0,0,1
소중한 생명을 살리셨습니다수고 하셨으니 아름다운 젊은 청춘의 멋진 휴가를 보내시길 바랍니다,0,0,1
이야 준장급표창이면 예비군도 면제아니던가 잘혔어 나중에 그 귀순자한티 밥이나 한끼 사줘 ㅎㅎ,0,0,1
잘했어요 근데 휴가가  너무긴듯^^,0,0,0
"윤가야.그냥 명예제대 시켜줘라.
니맘대로",1,1,1
"뭘했는지 구체적으로 좀...,",0,0,0
무슨 귀순 유도작전도 있냐? 북한군 이건 그쪽 주민이건 넘어 오고 싶으면 알아서 오는거지... 군인이 회유시키는 것도 임무냐?,0,1,1
고성인데 왜 해병대가?,0,0,1
미쳐돌아가네!박준우 기자는 김정은 찬양하는거 같은데 북으로 넘어가시던지..왜 대한민국에서 기자로 밥먹고사나!,1,1,1
김정은 찬양기사를 왜?,0,1,0
"북한에 의약품도  보내면 안된다ㅡㅡ그냥지들끼리 살라고 해ㅡ김대중,노무현,문제인이 한거라고는 핵개발자금대준거밖에 없다ㅡㅡ",1,1,1
"속도보다 질인데, 무조건 연내 완성? 굶주린 인민들 배부터 니 배처럼 만드는 걸 연내 완성해라. ㅋㅋ",1,1,1
누가 알고싶데요?  김정은인데 그뒤 호칭까지북한 소식지네,0,0,0
의사 보내야겠네 ㅋㅋㅋ,0,0,1
웃기고 있네.  천리마 행군 하듯이 속도전을 지도했을 것이다.,0,0,1
한달짜리 휴가받아 군복무기간에서 한달 줄어든다는 골때리는 논리. 휴가중 군인신분인데 어떻게 기간이 줄어든다고 표현하냐.,0,1,0
문재인이 같은 친북주사파 정권이면 어림없는 일이다.,1,1,1
문가놈 정권같았음 총쏴서 쫓아냈다 그리고 정은이에게 칭찬받았겠지 언젠가 양산에서 잡아올려 죗값을 치르게 해야하는데,1,1,1
북한 사람들도 아는거지 남한 좌파 정권때는 목숨 걸고 탈북해도 북송 당한다는 사실을.. 자유민주주의 대한민국에 오신것을 환영합니다.,0,1,0
짜이밍이도 포상좀 해주라고 해라ᆢ정은이가 보내준 똥풍선을 재명이 머리위에서 터트려라,1,1,1
조기전역이 아닌데 왜 17갤이지?꿀휴식 취하고 복귀하셈.,0,0,0
굿굿 이런 포상으로 군장병들 의욕생기고 좋을듯,0,0,0
일병 꽃길만 걷겠네. 그것보다 제대까지 밤근무 면제가 더 클듯. 왠지 일병 휴가 연장 같음.,0,0,1
잘했다..대박이구나...예전 80년대 군복무한때  구호가  충성한마리잡자였는데..간첩은커녕 쥐한마리도  구경못했었는데.,0,0,0
삶은소대가리 알면.기분안좋을듯.,1,1,1
복무기간이 줄다니 무슨 말 같지도 않은 소리를,1,0,1
그나저나 떡열이는 독도문제 어떻게 해결할거냐?? 독도에 자위대 떠도 반응이 없어,1,1,0
국방부 녹을먹었던 ᆢ국개의원넘은 ᆢ국군의날기념행사. 돈쓴다고 지럴하더구만 ᆢ군은 사기를먹는 조직이고ᆢ국민 안보의식. 고취는 돈으로 환산불가,1,1,1
한달 뒤 복귀하는 날. 지옥문이 열릴 것이로다,0,1,0
더불어공산당은 개딸 대깨 깡깽이들 몰고가서 수해복구 지원좀해라 같은종족 고통받은데 쌩까고있냐?,1,1,1
남쪽에다 손내밀면 따뜻한 쌀밥이 갈텐데,0,0,0
남북 나사빠진 고장난기계,0,1,1
"북한기사는 북한에서..,",0,0,0
"한 달 밖에 안지났는데... 기자님, 우리나라 수재민들도...뭐 집이 한 달 만에 뚝딱 질 수 있나요?",0,0,0
철저하게 조사해서 진실을 밝혀야 합니다.,0,0,0
별 사건 다있네요 우리 어릴땐 40대 과로사가 딱 이랬는대  자다가 갑자기 떠나버린 그시절 아버지들 . 히키 코모리들도 자주 들여다 봐야겠네요,0,1,1
훈련이 얼마나 없으면 멘탈이 이렇게도 약할까,0,1,1
삼가 고인의 명복을 빕니다.민주당은 또 먹이 하나 물었나? 시체팔이 하지마라~~~,1,1,1
